-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  55.5   Longitude -3.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 255.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,4,24,3,0.0
2021,4,24,4,0.0
2021,4,24,5,34.76
2021,4,24,6,124.58
2021,4,24,7,233.04
2021,4,24,8,379.48
2021,4,24,9,501.01
2021,4,24,10,613.34
2021,4,24,11,656.23
2021,4,24,12,726.32
2021,4,24,13,678.3
2021,4,24,14,635.14
2021,4,24,15,521.73
2021,4,24,16,381.78
2021,4,24,17,230.88
2021,4,24,18,89.71
2021,4,24,19,9.39
2021,4,24,20,0.0
2021,4,24,21,0.0
2021,4,24,22,0.0
2021,4,24,23,0.0
2021,4,25,0,0.0
2021,4,25,1,0.0
2021,4,25,2,0.0
2021,4,25,3,0.0
2021,4,25,4,0.0
2021,4,25,5,38.43
2021,4,25,6,150.02
2021,4,25,7,287.97
2021,4,25,8,416.15
2021,4,25,9,537.38
2021,4,25,10,645.72
2021,4,25,11,751.03
2021,4,25,12,763.41
2021,4,25,13,728.08
2021,4,25,14,653.8
2021,4,25,15,535.2
2021,4,25,16,398.51
2021,4,25,17,250.1
2021,4,25,18,100.45
2021,4,25,19,11.03
2021,4,25,20,0.0
2021,4,25,21,0.0
2021,4,25,22,0.0
2021,4,25,23,0.0
2021,4,26,0,0.0
2021,4,26,1,0.0
2021,4,26,2,0.0
2021,4,26,3,0.0
2021,4,26,4,0.0
2021,4,26,5,31.16
2021,4,26,6,90.98
2021,4,26,7,198.65
2021,4,26,8,276.83
2021,4,26,9,338.97
2021,4,26,10,331.41
2021,4,26,11,293.49
2021,4,26,12,205.23
2021,4,26,13,195.45
2021,4,26,14,215.88
2021,4,26,15,214.48
2021,4,26,16,150.95
2021,4,26,17,81.77
2021,4,26,18,27.05
2021,4,26,19,10.05
2021,4,26,20,0.0
2021,4,26,21,0.0
2021,4,26,22,0.0
2021,4,26,23,0.0
2021,4,27,0,0.0
2021,4,27,1,0.0
2021,4,27,2,0.0
2021,4,27,3,0.0
2021,4,27,4,0.0
2021,4,27,5,42.62
2021,4,27,6,75.23
2021,4,27,7,134.12
2021,4,27,8,166.8
2021,4,27,9,176.7
2021,4,27,10,294.09
2021,4,27,11,281.95
2021,4,27,12,350.89
2021,4,27,13,231.84
2021,4,27,14,177.08
2021,4,27,15,103.02
2021,4,27,16,114.62
2021,4,27,17,51.88
2021,4,27,18,18.75
2021,4,27,19,11.2
2021,4,27,20,0.0
2021,4,27,21,0.0
2021,4,27,22,0.0
2021,4,27,23,0.0
2021,4,28,0,0.0
2021,4,28,1,0.0
2021,4,28,2,0.0
2021,4,28,3,0.0
2021,4,28,4,0.0
2021,4,28,5,56.8
2021,4,28,6,132.59
2021,4,28,7,226.73
2021,4,28,8,337.7
2021,4,28,9,392.52
2021,4,28,10,387.62
2021,4,28,11,463.52
2021,4,28,12,419.27
2021,4,28,13,436.06
2021,4,28,14,450.98
2021,4,28,15,346.71
2021,4,28,16,262.55
2021,4,28,17,160.64
2021,4,28,18,67.84
2021,4,28,19,12.12
2021,4,28,20,0.0
2021,4,28,21,0.0
2021,4,28,22,0.0
2021,4,28,23,0.0
2021,4,29,0,0.0
2021,4,29,1,0.0
2021,4,29,2,0.0
2021,4,29,3,0.0
2021,4,29,4,0.0
2021,4,29,5,49.41
2021,4,29,6,158.32
2021,4,29,7,276.05
2021,4,29,8,344.34
2021,4,29,9,420.54
2021,4,29,10,463.46
2021,4,29,11,462.69
2021,4,29,12,526.98
2021,4,29,13,444.87
2021,4,29,14,441.13
2021,4,29,15,339.03
2021,4,29,16,248.59
2021,4,29,17,141.68
2021,4,29,18,62.53
2021,4,29,19,12.91
2021,4,29,20,0.0
2021,4,29,21,0.0
2021,4,29,22,0.0
2021,4,29,23,0.0
2021,4,30,0,0.0
2021,4,30,1,0.0
2021,4,30,2,0.0
2021,4,30,3,0.0
2021,4,30,4,0.0
2021,4,30,5,51.66
2021,4,30,6,131.78
2021,4,30,7,243.94
2021,4,30,8,351.7
2021,4,30,9,457.13
2021,4,30,10,472.77
2021,4,30,11,565.55
2021,4,30,12,504.48
2021,4,30,13,586.65
2021,4,30,14,441.79
2021,4,30,15,449.88
2021,4,30,16,340.74
2021,4,30,17,223.38
2021,4,30,18,94.68
2021,4,30,19,16.12
2021,4,30,20,0.0
2021,4,30,21,0.0
2021,4,30,22,0.0
2021,4,30,23,0.0
2021,5,1,0,0.0
2021,5,1,1,0.0
2021,5,1,2,0.0
2021,5,1,3,0.0
2021,5,1,4,0.0
2021,5,1,5,69.83
2021,5,1,6,177.84
2021,5,1,7,306.49
2021,5,1,8,442.55
2021,5,1,9,533.17
2021,5,1,10,550.22
2021,5,1,11,462.41
2021,5,1,12,503.06
2021,5,1,13,451.62
2021,5,1,14,425.99
2021,5,1,15,342.45
2021,5,1,16,240.51
2021,5,1,17,150.64
2021,5,1,18,61.27
2021,5,1,19,14.05
2021,5,1,20,0.0
2021,5,1,21,0.0
2021,5,1,22,0.0
2021,5,1,23,0.0
2021,5,2,0,0.0
2021,5,2,1,0.0
2021,5,2,2,0.0
2021,5,2,3,0.0
2021,5,2,4,7.12
2021,5,2,5,54.5
2021,5,2,6,174.85
2021,5,2,7,306.78
2021,5,2,8,420.04
2021,5,2,9,440.42
2021,5,2,10,427.08
2021,5,2,11,439.91
2021,5,2,12,430.13
2021,5,2,13,388.87
2021,5,2,14,352.92
2021,5,2,15,274.11
2021,5,2,16,188.17
2021,5,2,17,124.28
2021,5,2,18,47.32
2021,5,2,19,14.3
2021,5,2,20,0.0
2021,5,2,21,0.0
2021,5,2,22,0.0
2021,5,2,23,0.0
2021,5,3,0,0.0
2021,5,3,1,0.0
2021,5,3,2,0.0
2021,5,3,3,0.0
2021,5,3,4,7.23
2021,5,3,5,39.32
2021,5,3,6,117.92
2021,5,3,7,197.05
2021,5,3,8,220.66
2021,5,3,9,191.4
2021,5,3,10,164.15
2021,5,3,11,155.77
2021,5,3,12,131.07
2021,5,3,13,95.98
2021,5,3,14,54.05
2021,5,3,15,41.12
2021,5,3,16,43.1
2021,5,3,17,63.12
2021,5,3,18,53.93
2021,5,3,19,15.02
2021,5,3,20,0.0
2021,5,3,21,0.0
2021,5,3,22,0.0
2021,5,3,23,0.0
2021,5,4,0,0.0
2021,5,4,1,0.0
2021,5,4,2,0.0
2021,5,4,3,0.0
2021,5,4,4,5.6
2021,5,4,5,36.22
2021,5,4,6,62.77
2021,5,4,7,159.38
2021,5,4,8,173.46
2021,5,4,9,288.56
2021,5,4,10,325.63
2021,5,4,11,293.49
2021,5,4,12,313.36
2021,5,4,13,313.3
2021,5,4,14,294.9
2021,5,4,15,298.45
2021,5,4,16,247.13
2021,5,4,17,163.67
2021,5,4,18,86.48
2021,5,4,19,20.81
2021,5,4,20,0.0
2021,5,4,21,0.0
2021,5,4,22,0.0
2021,5,4,23,0.0
2021,5,5,0,0.0
2021,5,5,1,0.0
2021,5,5,2,0.0
2021,5,5,3,0.0
2021,5,5,4,9.08
2021,5,5,5,96.7
2021,5,5,6,247.47
2021,5,5,7,413.8
2021,5,5,8,543.08
2021,5,5,9,619.24
2021,5,5,10,642.17
2021,5,5,11,583.84
2021,5,5,12,577.27
2021,5,5,13,473.75
2021,5,5,14,452.75
2021,5,5,15,316.96
2021,5,5,16,244.7
2021,5,5,17,125.47
2021,5,5,18,66.44
2021,5,5,19,18.36
2021,5,5,20,0.0
2021,5,5,21,0.0
2021,5,5,22,0.0
2021,5,5,23,0.0
2021,5,6,0,0.0
2021,5,6,1,0.0
2021,5,6,2,0.0
2021,5,6,3,0.0
2021,5,6,4,8.84
2021,5,6,5,43.98
2021,5,6,6,109.39
2021,5,6,7,161.65
2021,5,6,8,238.52
2021,5,6,9,242.27
2021,5,6,10,332.3
2021,5,6,11,372.05
2021,5,6,12,380.42
2021,5,6,13,417.06
2021,5,6,14,403.47
2021,5,6,15,347.66
2021,5,6,16,269.97
2021,5,6,17,169.52
2021,5,6,18,80.52
2021,5,6,19,22.87
2021,5,6,20,0.0
2021,5,6,21,0.0
2021,5,6,22,0.0
2021,5,6,23,0.0
2021,5,7,0,0.0
2021,5,7,1,0.0
2021,5,7,2,0.0
2021,5,7,3,0.0
2021,5,7,4,8.35
2021,5,7,5,63.54
2021,5,7,6,145.09
2021,5,7,7,264.3
2021,5,7,8,369.55
2021,5,7,9,474.84
2021,5,7,10,472.88
2021,5,7,11,608.45
2021,5,7,12,522.12
2021,5,7,13,521.2
2021,5,7,14,460.93
2021,5,7,15,382.84
2021,5,7,16,308.5
2021,5,7,17,199.76
2021,5,7,18,112.76
2021,5,7,19,29.45
2021,5,7,20,0.0
2021,5,7,21,0.0
2021,5,7,22,0.0
2021,5,7,23,0.0
2021,5,8,0,0.0
2021,5,8,1,0.0
2021,5,8,2,0.0
2021,5,8,3,0.0
2021,5,8,4,8.98
2021,5,8,5,23.48
2021,5,8,6,79.99
2021,5,8,7,140.98
2021,5,8,8,169.9
2021,5,8,9,153.1
2021,5,8,10,257.54
2021,5,8,11,221.08
2021,5,8,12,143.64
2021,5,8,13,267.62
2021,5,8,14,156.4
2021,5,8,15,137.38
2021,5,8,16,129.16
2021,5,8,17,91.96
2021,5,8,18,66.09
2021,5,8,19,19.45
2021,5,8,20,0.0
2021,5,8,21,0.0
2021,5,8,22,0.0
2021,5,8,23,0.0
2021,5,9,0,0.0
2021,5,9,1,0.0
2021,5,9,2,0.0
2021,5,9,3,0.0
2021,5,9,4,10.77
2021,5,9,5,53.73
2021,5,9,6,157.98
2021,5,9,7,229.38
2021,5,9,8,312.87
2021,5,9,9,319.7
2021,5,9,10,372.12
2021,5,9,11,326.91
2021,5,9,12,359.44
2021,5,9,13,349.28
2021,5,9,14,339.59
2021,5,9,15,304.8
2021,5,9,16,183.59
2021,5,9,17,121.84
2021,5,9,18,64.77
2021,5,9,19,29.02
2021,5,9,20,0.0
2021,5,9,21,0.0
2021,5,9,22,0.0
2021,5,9,23,0.0
2021,5,10,0,0.0
2021,5,10,1,0.0
2021,5,10,2,0.0
2021,5,10,3,0.0
2021,5,10,4,10.67
2021,5,10,5,68.56
2021,5,10,6,121.51
2021,5,10,7,221.95
2021,5,10,8,297.62
2021,5,10,9,325.26
2021,5,10,10,370.16
2021,5,10,11,482.6
2021,5,10,12,430.03
2021,5,10,13,413.87
2021,5,10,14,375.77
2021,5,10,15,304.97
2021,5,10,16,249.81
2021,5,10,17,165.34
2021,5,10,18,99.39
2021,5,10,19,33.27
2021,5,10,20,0.0
2021,5,10,21,0.0
2021,5,10,22,0.0
2021,5,10,23,0.0
2021,5,11,0,0.0
2021,5,11,1,0.0
2021,5,11,2,0.0
2021,5,11,3,0.0
2021,5,11,4,12.98
2021,5,11,5,85.95
2021,5,11,6,206.81
2021,5,11,7,352.0
2021,5,11,8,498.82
2021,5,11,9,556.51
2021,5,11,10,547.32
2021,5,11,11,601.65
2021,5,11,12,617.99
2021,5,11,13,507.98
2021,5,11,14,515.09
2021,5,11,15,422.64
2021,5,11,16,283.71
2021,5,11,17,181.79
2021,5,11,18,66.07
2021,5,11,19,23.12
2021,5,11,20,0.0
2021,5,11,21,0.0
2021,5,11,22,0.0
2021,5,11,23,0.0
2021,5,12,0,0.0
2021,5,12,1,0.0
2021,5,12,2,0.0
2021,5,12,3,0.0
2021,5,12,4,10.31
2021,5,12,5,62.34
2021,5,12,6,109.67
2021,5,12,7,203.3
2021,5,12,8,305.01
2021,5,12,9,382.97
2021,5,12,10,387.44
2021,5,12,11,459.66
2021,5,12,12,449.28
2021,5,12,13,427.27
2021,5,12,14,418.82
2021,5,12,15,319.04
2021,5,12,16,229.36
2021,5,12,17,154.51
2021,5,12,18,77.77
2021,5,12,19,32.55
2021,5,12,20,0.0
2021,5,12,21,0.0
2021,5,12,22,0.0
2021,5,12,23,0.0
2021,5,13,0,0.0
2021,5,13,1,0.0
2021,5,13,2,0.0
2021,5,13,3,0.0
2021,5,13,4,15.9
2021,5,13,5,67.34
2021,5,13,6,124.59
2021,5,13,7,181.84
2021,5,13,8,259.51
2021,5,13,9,326.53
2021,5,13,10,407.49
2021,5,13,11,419.38
2021,5,13,12,398.73
2021,5,13,13,374.21
2021,5,13,14,337.48
2021,5,13,15,236.9
2021,5,13,16,149.13
2021,5,13,17,94.45
2021,5,13,18,32.65
2021,5,13,19,28.7
2021,5,13,20,0.0
2021,5,13,21,0.0
2021,5,13,22,0.0
2021,5,13,23,0.0
2021,5,14,0,0.0
2021,5,14,1,0.0
2021,5,14,2,0.0
2021,5,14,3,0.0
2021,5,14,4,13.14
2021,5,14,5,73.41
2021,5,14,6,107.75
2021,5,14,7,168.71
2021,5,14,8,256.59
2021,5,14,9,327.32
2021,5,14,10,350.73
2021,5,14,11,394.66
2021,5,14,12,383.72
2021,5,14,13,371.84
2021,5,14,14,374.55
2021,5,14,15,327.35
2021,5,14,16,265.88
2021,5,14,17,171.95
2021,5,14,18,81.73
2021,5,14,19,34.34
2021,5,14,20,0.0
2021,5,14,21,0.0
2021,5,14,22,0.0
2021,5,14,23,0.0
2021,5,15,0,0.0
2021,5,15,1,0.0
2021,5,15,2,0.0
2021,5,15,3,0.0
2021,5,15,4,14.03
2021,5,15,5,68.2
2021,5,15,6,142.84
2021,5,15,7,243.28
2021,5,15,8,368.12
2021,5,15,9,483.47
2021,5,15,10,511.05
2021,5,15,11,372.7
2021,5,15,12,397.98
2021,5,15,13,393.17
2021,5,15,14,413.3
2021,5,15,15,355.13
2021,5,15,16,289.15
2021,5,15,17,198.35
2021,5,15,18,114.12
2021,5,15,19,39.79
2021,5,15,20,0.0
2021,5,15,21,0.0
2021,5,15,22,0.0
2021,5,15,23,0.0
2021,5,16,0,0.0
2021,5,16,1,0.0
2021,5,16,2,0.0
2021,5,16,3,0.0
2021,5,16,4,18.33
2021,5,16,5,80.84
2021,5,16,6,124.04
2021,5,16,7,205.24
2021,5,16,8,321.55
2021,5,16,9,402.52
2021,5,16,10,371.77
2021,5,16,11,483.64
2021,5,16,12,412.9
2021,5,16,13,428.4
2021,5,16,14,352.03
2021,5,16,15,370.48
2021,5,16,16,279.21
2021,5,16,17,183.91
2021,5,16,18,106.36
2021,5,16,19,40.03
2021,5,16,20,0.0
2021,5,16,21,0.0
2021,5,16,22,0.0
2021,5,16,23,0.0
2021,5,17,0,0.0
2021,5,17,1,0.0
2021,5,17,2,0.0
2021,5,17,3,0.0
2021,5,17,4,19.49
2021,5,17,5,75.71
2021,5,17,6,116.62
2021,5,17,7,178.45
2021,5,17,8,242.56
2021,5,17,9,276.7
2021,5,17,10,367.24
2021,5,17,11,451.8
2021,5,17,12,494.68
2021,5,17,13,429.12
2021,5,17,14,410.13
2021,5,17,15,332.61
2021,5,17,16,234.38
2021,5,17,17,156.44
2021,5,17,18,93.56
2021,5,17,19,45.07
2021,5,17,20,0.0
2021,5,17,21,0.0
2021,5,17,22,0.0
2021,5,17,23,0.0
2021,5,18,0,0.0
2021,5,18,1,0.0
2021,5,18,2,0.0
2021,5,18,3,0.0
2021,5,18,4,25.59
2021,5,18,5,108.09
2021,5,18,6,219.62
2021,5,18,7,319.28
2021,5,18,8,464.44
2021,5,18,9,497.47
2021,5,18,10,510.45
2021,5,18,11,663.53
2021,5,18,12,635.29
2021,5,18,13,589.62
2021,5,18,14,526.75
2021,5,18,15,458.63
2021,5,18,16,328.37
2021,5,18,17,228.66
2021,5,18,18,127.35
2021,5,18,19,47.32
2021,5,18,20,0.0
2021,5,18,21,0.0
2021,5,18,22,0.0
2021,5,18,23,0.0
2021,5,19,0,0.0
2021,5,19,1,0.0
2021,5,19,2,0.0
2021,5,19,3,0.0
2021,5,19,4,27.48
2021,5,19,5,120.4
2021,5,19,6,251.73
2021,5,19,7,375.41
2021,5,19,8,513.31
2021,5,19,9,571.55
2021,5,19,10,611.09
2021,5,19,11,552.05
2021,5,19,12,661.86
2021,5,19,13,531.06
2021,5,19,14,558.75
2021,5,19,15,406.02
2021,5,19,16,348.8
2021,5,19,17,236.49
2021,5,19,18,133.26
2021,5,19,19,48.47
2021,5,19,20,0.0
2021,5,19,21,0.0
2021,5,19,22,0.0
2021,5,19,23,0.0
2021,5,20,0,0.0
2021,5,20,1,0.0
2021,5,20,2,0.0
2021,5,20,3,0.0
2021,5,20,4,23.15
2021,5,20,5,77.65
2021,5,20,6,167.01
2021,5,20,7,245.59
2021,5,20,8,290.13
2021,5,20,9,203.15
2021,5,20,10,170.0
2021,5,20,11,185.45
2021,5,20,12,215.57
2021,5,20,13,191.67
2021,5,20,14,158.32
2021,5,20,15,147.15
2021,5,20,16,141.79
2021,5,20,17,88.91
2021,5,20,18,36.35
2021,5,20,19,19.8
2021,5,20,20,0.0
2021,5,20,21,0.0
2021,5,20,22,0.0
2021,5,20,23,0.0
2021,5,21,0,0.0
2021,5,21,1,0.0
2021,5,21,2,0.0
2021,5,21,3,0.0
2021,5,21,4,21.19
2021,5,21,5,35.89
2021,5,21,6,79.25
2021,5,21,7,105.72
2021,5,21,8,156.85
2021,5,21,9,194.53
2021,5,21,10,251.95
2021,5,21,11,293.58
2021,5,21,12,276.32
2021,5,21,13,242.78
2021,5,21,14,203.41
2021,5,21,15,157.75
2021,5,21,16,121.05
2021,5,21,17,83.96
2021,5,21,18,50.42
2021,5,21,19,34.88
2021,5,21,20,0.0
2021,5,21,21,0.0
2021,5,21,22,0.0
2021,5,21,23,0.0
2021,5,22,0,0.0
2021,5,22,1,0.0
2021,5,22,2,0.0
2021,5,22,3,0.0
2021,5,22,4,26.48
2021,5,22,5,103.9
2021,5,22,6,191.95
2021,5,22,7,320.95
2021,5,22,8,470.81
2021,5,22,9,548.98
2021,5,22,10,563.12
2021,5,22,11,455.47
2021,5,22,12,514.81
2021,5,22,13,396.57
2021,5,22,14,411.06
2021,5,22,15,361.98
2021,5,22,16,280.46
2021,5,22,17,191.51
2021,5,22,18,124.57
2021,5,22,19,58.02
2021,5,22,20,0.0
2021,5,22,21,0.0
2021,5,22,22,0.0
2021,5,22,23,0.0
2021,5,23,0,0.0
2021,5,23,1,0.0
2021,5,23,2,0.0
2021,5,23,3,0.0
2021,5,23,4,25.45
2021,5,23,5,76.46
2021,5,23,6,157.41
2021,5,23,7,224.1
2021,5,23,8,327.32
2021,5,23,9,418.95
2021,5,23,10,399.22
2021,5,23,11,455.9
2021,5,23,12,456.66
2021,5,23,13,399.52
2021,5,23,14,239.55
2021,5,23,15,239.47
2021,5,23,16,113.65
2021,5,23,17,60.95
2021,5,23,18,25.23
2021,5,23,19,6.84
2021,5,23,20,0.0
2021,5,23,21,0.0
2021,5,23,22,0.0
2021,5,23,23,0.0
2021,5,24,0,0.0
2021,5,24,1,0.0
2021,5,24,2,0.0
2021,5,24,3,0.0
2021,5,24,4,28.74
2021,5,24,5,93.39
2021,5,24,6,210.55
2021,5,24,7,329.28
2021,5,24,8,451.05
2021,5,24,9,462.07
2021,5,24,10,506.3
2021,5,24,11,519.75
2021,5,24,12,577.99
2021,5,24,13,509.78
2021,5,24,14,441.56
2021,5,24,15,353.67
2021,5,24,16,241.84
2021,5,24,17,151.56
2021,5,24,18,80.7
2021,5,24,19,23.23
2021,5,24,20,6.32
2021,5,24,21,0.0
2021,5,24,22,0.0
2021,5,24,23,0.0
2021,5,25,0,0.0
2021,5,25,1,0.0
2021,5,25,2,0.0
2021,5,25,3,0.0
2021,5,25,4,28.09
2021,5,25,5,80.02
2021,5,25,6,126.14
2021,5,25,7,149.16
2021,5,25,8,189.59
2021,5,25,9,189.4
2021,5,25,10,257.4
2021,5,25,11,338.48
2021,5,25,12,463.8
2021,5,25,13,364.48
2021,5,25,14,368.91
2021,5,25,15,260.2
2021,5,25,16,223.83
2021,5,25,17,165.19
2021,5,25,18,95.56
2021,5,25,19,30.45
2021,5,25,20,6.45
2021,5,25,21,0.0
2021,5,25,22,0.0
2021,5,25,23,0.0
2021,5,26,0,0.0
2021,5,26,1,0.0
2021,5,26,2,0.0
2021,5,26,3,0.0
2021,5,26,4,26.85
2021,5,26,5,49.29
2021,5,26,6,66.29
2021,5,26,7,117.09
2021,5,26,8,175.31
2021,5,26,9,278.1
2021,5,26,10,376.52
2021,5,26,11,363.16
2021,5,26,12,342.02
2021,5,26,13,357.06
2021,5,26,14,331.38
2021,5,26,15,283.43
2021,5,26,16,234.58
2021,5,26,17,162.27
2021,5,26,18,106.4
2021,5,26,19,46.23
2021,5,26,20,6.34
2021,5,26,21,0.0
2021,5,26,22,0.0
2021,5,26,23,0.0
2021,5,27,0,0.0
2021,5,27,1,0.0
2021,5,27,2,0.0
2021,5,27,3,0.0
2021,5,27,4,31.07
2021,5,27,5,84.61
2021,5,27,6,131.61
2021,5,27,7,211.96
2021,5,27,8,279.95
2021,5,27,9,368.81
2021,5,27,10,449.01
2021,5,27,11,567.42
2021,5,27,12,549.99
2021,5,27,13,584.01
2021,5,27,14,524.37
2021,5,27,15,420.47
2021,5,27,16,310.63
2021,5,27,17,211.49
2021,5,27,18,127.21
2021,5,27,19,50.42
2021,5,27,20,6.95
2021,5,27,21,0.0
2021,5,27,22,0.0
2021,5,27,23,0.0
2021,5,28,0,0.0
2021,5,28,1,0.0
2021,5,28,2,0.0
2021,5,28,3,0.0
2021,5,28,4,34.72
2021,5,28,5,102.04
2021,5,28,6,183.56
2021,5,28,7,274.88
2021,5,28,8,368.62
2021,5,28,9,532.93
2021,5,28,10,574.27
2021,5,28,11,579.47
2021,5,28,12,424.61
2021,5,28,13,382.11
2021,5,28,14,336.83
2021,5,28,15,287.16
2021,5,28,16,252.08
2021,5,28,17,172.61
2021,5,28,18,100.69
2021,5,28,19,42.62
2021,5,28,20,6.51
2021,5,28,21,0.0
2021,5,28,22,0.0
2021,5,28,23,0.0
2021,5,29,0,0.0
2021,5,29,1,0.0
2021,5,29,2,0.0
2021,5,29,3,0.0
2021,5,29,4,30.2
2021,5,29,5,74.0
2021,5,29,6,162.21
2021,5,29,7,257.12
2021,5,29,8,358.53
2021,5,29,9,436.71
2021,5,29,10,546.68
2021,5,29,11,494.13
2021,5,29,12,584.67
2021,5,29,13,475.56
2021,5,29,14,354.46
2021,5,29,15,213.23
2021,5,29,16,152.01
2021,5,29,17,105.41
2021,5,29,18,63.32
2021,5,29,19,34.55
2021,5,29,20,7.09
2021,5,29,21,0.0
2021,5,29,22,0.0
2021,5,29,23,0.0
2021,5,30,0,0.0
2021,5,30,1,0.0
2021,5,30,2,0.0
2021,5,30,3,0.0
2021,5,30,4,41.42
2021,5,30,5,133.96
2021,5,30,6,243.28
2021,5,30,7,373.02
2021,5,30,8,508.57
2021,5,30,9,622.77
2021,5,30,10,671.88
2021,5,30,11,745.5
2021,5,30,12,698.3
2021,5,30,13,657.45
2021,5,30,14,575.51
2021,5,30,15,487.86
2021,5,30,16,378.6
2021,5,30,17,279.73
2021,5,30,18,174.38
2021,5,30,19,70.65
2021,5,30,20,8.94
2021,5,30,21,0.0
2021,5,30,22,0.0
2021,5,30,23,0.0
2021,5,31,0,0.0
2021,5,31,1,0.0
2021,5,31,2,0.0
2021,5,31,3,0.0
2021,5,31,4,51.62
2021,5,31,5,157.15
2021,5,31,6,278.8
2021,5,31,7,415.2
2021,5,31,8,546.47
2021,5,31,9,678.69
2021,5,31,10,796.15
2021,5,31,11,848.39
2021,5,31,12,857.77
2021,5,31,13,809.15
2021,5,31,14,732.92
2021,5,31,15,631.05
2021,5,31,16,496.71
2021,5,31,17,347.26
2021,5,31,18,202.91
2021,5,31,19,80.15
2021,5,31,20,10.44
2021,5,31,21,0.0
2021,5,31,22,0.0
2021,5,31,23,0.0
2021,6,1,0,0.0
2021,6,1,1,0.0
2021,6,1,2,0.0
2021,6,1,3,0.0
2021,6,1,4,44.24
2021,6,1,5,132.34
2021,6,1,6,267.71
2021,6,1,7,409.91
2021,6,1,8,546.98
2021,6,1,9,656.95
2021,6,1,10,748.04
2021,6,1,11,761.2
2021,6,1,12,745.56
2021,6,1,13,731.24
2021,6,1,14,654.62
2021,6,1,15,531.64
2021,6,1,16,421.75
2021,6,1,17,295.55
2021,6,1,18,173.38
2021,6,1,19,63.27
2021,6,1,20,9.56
2021,6,1,21,0.0
2021,6,1,22,0.0
2021,6,1,23,0.0
2021,6,2,0,0.0
2021,6,2,1,0.0
2021,6,2,2,0.0
2021,6,2,3,0.0
2021,6,2,4,45.27
2021,6,2,5,132.21
2021,6,2,6,267.9
2021,6,2,7,383.62
2021,6,2,8,537.16
2021,6,2,9,665.52
2021,6,2,10,751.75
2021,6,2,11,833.59
2021,6,2,12,779.35
2021,6,2,13,778.66
2021,6,2,14,707.52
2021,6,2,15,578.5
2021,6,2,16,432.07
2021,6,2,17,286.12
2021,6,2,18,169.26
2021,6,2,19,68.18
2021,6,2,20,9.84
2021,6,2,21,0.0
2021,6,2,22,0.0
2021,6,2,23,0.0
2021,6,3,0,0.0
2021,6,3,1,0.0
2021,6,3,2,0.0
2021,6,3,3,0.0
2021,6,3,4,30.94
2021,6,3,5,56.14
2021,6,3,6,125.1
2021,6,3,7,200.05
2021,6,3,8,279.93
2021,6,3,9,435.52
2021,6,3,10,569.38
2021,6,3,11,591.02
2021,6,3,12,483.43
2021,6,3,13,392.55
2021,6,3,14,334.77
2021,6,3,15,204.28
2021,6,3,16,160.85
2021,6,3,17,120.64
2021,6,3,18,64.57
2021,6,3,19,32.26
2021,6,3,20,10.58
2021,6,3,21,0.0
2021,6,3,22,0.0
2021,6,3,23,0.0
2021,6,4,0,0.0
2021,6,4,1,0.0
2021,6,4,2,0.0
2021,6,4,3,0.0
2021,6,4,4,56.57
2021,6,4,5,142.23
2021,6,4,6,266.55
2021,6,4,7,404.26
2021,6,4,8,558.34
2021,6,4,9,665.76
2021,6,4,10,739.14
2021,6,4,11,662.85
2021,6,4,12,496.64
2021,6,4,13,633.36
2021,6,4,14,478.24
2021,6,4,15,415.71
2021,6,4,16,339.69
2021,6,4,17,232.05
2021,6,4,18,146.77
2021,6,4,19,69.53
2021,6,4,20,13.68
2021,6,4,21,0.0
2021,6,4,22,0.0
2021,6,4,23,0.0
2021,6,5,0,0.0
2021,6,5,1,0.0
2021,6,5,2,0.0
2021,6,5,3,0.0
2021,6,5,4,56.89
2021,6,5,5,165.66
2021,6,5,6,288.45
2021,6,5,7,421.77
2021,6,5,8,548.29
2021,6,5,9,651.28
2021,6,5,10,769.12
2021,6,5,11,742.02
2021,6,5,12,767.24
2021,6,5,13,638.8
2021,6,5,14,591.73
2021,6,5,15,485.03
2021,6,5,16,390.88
2021,6,5,17,270.16
2021,6,5,18,133.37
2021,6,5,19,52.23
2021,6,5,20,11.14
2021,6,5,21,0.0
2021,6,5,22,0.0
2021,6,5,23,0.0
2021,6,6,0,0.0
2021,6,6,1,0.0
2021,6,6,2,0.0
2021,6,6,3,0.0
2021,6,6,4,46.33
2021,6,6,5,132.88
2021,6,6,6,282.6
2021,6,6,7,432.64
2021,6,6,8,560.93
2021,6,6,9,668.34
2021,6,6,10,721.96
2021,6,6,11,540.37
2021,6,6,12,546.32
2021,6,6,13,552.66
2021,6,6,14,510.39
2021,6,6,15,520.21
2021,6,6,16,428.84
2021,6,6,17,298.48
2021,6,6,18,184.31
2021,6,6,19,74.92
2021,6,6,20,13.47
2021,6,6,21,0.0
2021,6,6,22,0.0
2021,6,6,23,0.0
2021,6,7,0,0.0
2021,6,7,1,0.0
